updated,A5,A4,A3,A2,A1,A0
01/10/2021 17:17:17,7.619,0.155,0.000,0.000,0.000,2.757
01/10/2021 17:17:12,7.583,0.155,0.000,0.000,0.000,2.805
01/10/2021 17:17:07,7.571,0.177,0.000,0.000,0.000,2.742
01/10/2021 17:17:02,7.595,0.189,0.000,0.000,0.000,2.791
01/10/2021 17:16:57,7.559,0.189,0.000,0.000,0.000,2.796
01/10/2021 17:16:52,7.559,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:16:47,7.547,0.177,0.000,0.000,0.000,2.659
01/10/2021 17:16:42,7.488,0.177,0.000,0.000,0.000,2.766
01/10/2021 17:16:37,7.537,0.165,0.000,0.000,0.000,2.688
01/10/2021 17:16:32,7.501,0.177,0.000,0.000,0.000,2.669
01/10/2021 17:16:27,7.525,0.177,0.000,0.000,0.024,2.595
01/10/2021 17:16:22,7.488,0.177,0.000,0.000,0.000,2.776
01/10/2021 17:16:17,7.513,0.165,0.000,0.000,0.000,2.796
01/10/2021 17:16:12,7.488,0.177,0.000,0.000,0.000,2.791
01/10/2021 17:16:07,7.513,0.189,0.000,0.000,0.000,2.688
01/10/2021 17:16:02,7.476,0.165,0.000,0.000,0.000,2.669
01/10/2021 17:15:57,7.488,0.177,0.000,0.000,0.000,2.615
01/10/2021 17:15:52,7.501,0.155,0.000,0.000,0.000,2.649
01/10/2021 17:15:47,7.513,0.155,0.000,0.000,0.000,2.546
01/10/2021 17:15:42,7.476,0.155,0.000,0.000,0.000,2.781
01/10/2021 17:15:37,7.476,0.189,0.000,0.000,0.000,2.610
01/10/2021 17:15:32,7.452,0.155,0.000,0.000,0.000,2.752
01/10/2021 17:15:27,7.476,0.165,0.000,0.000,0.000,2.630
01/10/2021 17:15:22,7.440,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:15:17,7.476,0.165,0.000,0.000,0.000,2.600
01/10/2021 17:15:12,7.452,0.165,0.000,0.000,0.000,2.576
01/10/2021 17:15:07,7.452,0.189,0.000,0.000,0.000,2.610
01/10/2021 17:15:02,7.406,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:14:57,7.430,0.155,0.000,0.000,0.000,2.610
01/10/2021 17:14:52,7.440,0.155,0.000,0.000,0.000,2.595
01/10/2021 17:14:47,7.418,0.165,0.000,0.000,0.000,2.708
01/10/2021 17:14:42,7.430,0.155,0.000,0.000,0.000,2.600
01/10/2021 17:14:37,7.430,0.165,0.000,0.000,0.000,2.639
01/10/2021 17:14:32,7.440,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:14:27,7.440,0.165,0.000,0.000,0.000,2.664
01/10/2021 17:14:22,7.464,0.165,0.000,0.000,0.000,2.727
01/10/2021 17:14:17,7.452,0.177,0.000,0.000,0.000,2.674
01/10/2021 17:14:12,7.452,0.155,0.000,0.000,0.000,2.581
01/10/2021 17:14:07,7.406,0.165,0.000,0.000,0.000,2.600
01/10/2021 17:14:02,7.501,0.177,0.000,0.000,0.000,2.620
01/10/2021 17:13:57,7.488,0.177,0.000,0.000,0.000,2.781
01/10/2021 17:13:52,7.513,0.155,0.000,0.000,0.000,2.805
01/10/2021 17:13:47,7.513,0.165,0.000,0.000,0.000,2.791
01/10/2021 17:13:42,7.525,0.165,0.000,0.000,0.000,2.683
01/10/2021 17:13:37,7.559,0.165,0.000,0.000,0.000,2.674
01/10/2021 17:13:32,7.537,0.189,0.000,0.000,0.000,2.786
01/10/2021 17:13:27,7.537,0.189,0.000,0.000,0.000,2.669
01/10/2021 17:13:22,7.513,0.155,0.000,0.000,0.000,2.576
01/10/2021 17:13:17,7.452,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:13:12,7.488,0.189,0.000,0.000,0.000,2.752
01/10/2021 17:13:06,7.513,0.155,0.000,0.000,0.000,2.605
01/10/2021 17:13:02,7.488,0.165,0.000,0.000,0.000,2.537
01/10/2021 17:12:57,7.513,0.165,0.000,0.000,0.000,2.639
01/10/2021 17:12:52,7.513,0.177,0.000,0.000,0.000,2.630
01/10/2021 17:12:47,7.547,0.165,0.000,0.000,0.000,2.644
01/10/2021 17:12:42,7.547,0.177,0.000,0.000,0.000,2.698
01/10/2021 17:12:37,7.537,0.155,0.000,0.000,0.000,2.669
01/10/2021 17:12:32,7.452,0.177,0.000,0.000,0.000,2.761
01/10/2021 17:12:27,7.452,0.189,0.000,0.000,0.000,2.776
01/10/2021 17:12:22,7.430,0.177,0.000,0.000,0.000,2.683
01/10/2021 17:12:17,7.418,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:12:12,7.430,0.165,0.000,0.000,0.000,2.752
01/10/2021 17:12:07,7.406,0.165,0.000,0.000,0.000,2.747
01/10/2021 17:12:02,7.394,0.165,0.000,0.000,0.000,2.737
01/10/2021 17:11:57,7.418,0.155,0.000,0.000,0.000,2.713
01/10/2021 17:11:52,7.394,0.155,0.000,0.000,0.000,2.683
01/10/2021 17:11:47,7.370,0.165,0.000,0.000,0.000,2.722
01/10/2021 17:11:42,7.394,0.155,0.000,0.000,0.000,2.674
01/10/2021 17:11:37,7.382,0.165,0.000,0.000,0.000,2.737
01/10/2021 17:11:32,7.382,0.165,0.000,0.000,0.000,2.674
01/10/2021 17:11:27,7.394,0.165,0.000,0.000,0.000,2.757
01/10/2021 17:11:22,7.370,0.155,0.000,0.000,0.000,2.659
01/10/2021 17:11:17,7.299,0.165,0.000,0.000,0.000,2.737
01/10/2021 17:11:12,7.345,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:11:07,7.358,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:11:02,7.324,0.155,0.000,0.000,0.000,2.507
01/10/2021 17:10:57,7.345,0.177,0.000,0.000,0.000,2.727
01/10/2021 17:10:52,7.345,0.165,0.000,0.000,0.000,2.532
01/10/2021 17:10:47,7.358,0.165,0.000,0.000,0.000,2.717
01/10/2021 17:10:42,7.345,0.155,0.000,0.000,0.000,2.620
01/10/2021 17:10:37,7.394,0.155,0.000,0.000,0.000,2.698
01/10/2021 17:10:32,7.370,0.189,0.000,0.000,0.000,2.625
01/10/2021 17:10:27,7.312,0.165,0.000,0.000,0.000,2.561
01/10/2021 17:10:22,7.312,0.189,0.000,0.000,0.000,2.561
01/10/2021 17:10:17,7.324,0.165,0.000,0.000,0.000,2.566
01/10/2021 17:10:12,7.345,0.165,0.000,0.000,0.000,2.586
01/10/2021 17:10:07,7.287,0.165,0.000,0.000,0.000,2.708
01/10/2021 17:10:02,7.312,0.165,0.000,0.000,0.000,2.571
01/10/2021 17:09:57,7.333,0.155,0.000,0.000,0.000,2.713
01/10/2021 17:09:52,7.333,0.165,0.000,0.000,0.000,2.561
01/10/2021 17:09:47,7.345,0.165,0.000,0.000,0.000,2.737
01/10/2021 17:09:42,7.394,0.165,0.000,0.000,0.000,2.571
01/10/2021 17:09:37,7.394,0.165,0.000,0.000,0.000,2.586
01/10/2021 17:09:32,7.370,0.165,0.000,0.000,0.000,2.595
01/10/2021 17:09:27,7.406,0.189,0.000,0.000,0.000,2.766
01/10/2021 17:09:22,7.418,0.165,0.000,0.000,0.000,2.766
01/10/2021 17:09:17,7.406,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:09:12,7.382,0.165,0.000,0.000,0.000,2.717
01/10/2021 17:09:07,7.333,0.189,0.000,0.000,0.000,2.737
01/10/2021 17:09:02,7.333,0.155,0.000,0.000,0.000,2.620
01/10/2021 17:08:57,7.333,0.165,0.000,0.000,0.000,2.610
01/10/2021 17:08:52,7.324,0.165,0.000,0.000,0.000,2.590
01/10/2021 17:08:47,7.287,0.155,0.000,0.000,0.000,2.546
01/10/2021 17:08:42,7.287,0.155,0.000,0.000,0.000,2.678
01/10/2021 17:08:37,7.345,0.165,0.000,0.000,0.000,2.634
01/10/2021 17:08:32,7.345,0.165,0.000,0.000,0.000,2.678
01/10/2021 17:08:27,7.370,0.165,0.000,0.000,0.000,2.669
01/10/2021 17:08:22,7.394,0.155,0.000,0.000,0.000,2.590
01/10/2021 17:08:17,7.382,0.165,0.000,0.000,0.000,2.703
01/10/2021 17:08:12,7.394,0.189,0.000,0.000,0.000,2.732
01/10/2021 17:08:07,7.418,0.165,0.000,0.000,0.000,2.664
01/10/2021 17:08:02,7.440,0.165,0.000,0.000,0.000,2.581
01/10/2021 17:07:57,7.418,0.165,0.000,0.000,0.000,2.639
01/10/2021 17:07:52,7.418,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:07:47,7.452,0.177,0.000,0.000,0.000,2.664
01/10/2021 17:07:42,7.464,0.155,0.000,0.000,0.000,2.791
01/10/2021 17:07:37,7.488,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:07:32,7.464,0.165,0.000,0.000,0.000,2.517
01/10/2021 17:07:27,7.488,0.165,0.000,0.000,0.000,2.664
01/10/2021 17:07:22,7.440,0.165,0.000,0.000,0.000,2.644
01/10/2021 17:07:17,7.476,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:07:12,7.464,0.165,0.000,0.000,0.000,2.610
01/10/2021 17:07:07,7.452,0.165,0.000,0.000,0.000,2.654
01/10/2021 17:07:02,7.406,0.165,0.000,0.000,0.000,2.659
01/10/2021 17:06:57,7.406,0.165,0.000,0.000,0.000,2.678
01/10/2021 17:06:52,7.418,0.165,0.000,0.000,0.000,2.722
01/10/2021 17:06:47,7.430,0.165,0.000,0.000,0.000,2.561
01/10/2021 17:06:42,7.452,0.165,0.000,0.000,0.000,2.786
01/10/2021 17:06:37,7.418,0.165,0.000,0.000,0.000,2.659
01/10/2021 17:06:32,7.476,0.189,0.000,0.000,0.000,2.605
01/10/2021 17:06:27,7.501,0.165,0.000,0.000,0.000,2.698
01/10/2021 17:06:22,7.464,0.165,0.000,0.000,0.000,2.713
01/10/2021 17:06:17,7.452,0.165,0.000,0.000,0.000,2.600
01/10/2021 17:06:12,7.440,0.165,0.000,0.000,0.000,2.761
01/10/2021 17:06:07,7.513,0.165,0.000,0.000,0.000,2.805
01/10/2021 17:06:02,7.501,0.165,0.000,0.000,0.000,2.566
01/10/2021 17:05:57,7.537,0.155,0.000,0.000,0.000,2.796
01/10/2021 17:05:52,7.501,0.177,0.000,0.000,0.000,2.693
01/10/2021 17:05:47,7.525,0.189,0.000,0.000,0.000,2.698
01/10/2021 17:05:42,7.537,0.143,0.000,0.000,0.000,2.630
01/10/2021 17:05:37,7.525,0.165,0.000,0.000,0.000,2.634
01/10/2021 17:05:32,7.571,0.165,0.000,0.000,0.000,2.766
01/10/2021 17:05:27,7.559,0.165,0.000,0.000,0.000,2.688
01/10/2021 17:05:22,7.607,0.165,0.000,0.000,0.000,2.698
01/10/2021 17:05:17,7.595,0.165,0.000,0.000,0.000,2.644
01/10/2021 17:05:12,7.595,0.165,0.000,0.000,0.000,2.708
01/10/2021 17:05:07,7.619,0.165,0.000,0.000,0.000,2.674
01/10/2021 17:05:02,7.571,0.155,0.000,0.000,0.000,2.703
01/10/2021 17:04:57,7.547,0.165,0.000,0.000,0.000,2.630
01/10/2021 17:04:52,7.559,0.155,0.000,0.000,0.000,2.786
01/10/2021 17:04:47,7.571,0.165,0.000,0.000,0.000,2.722
01/10/2021 17:04:42,7.537,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:04:37,7.501,0.155,0.000,0.000,0.000,2.776
01/10/2021 17:04:32,7.464,0.189,0.000,0.000,0.000,2.649
01/10/2021 17:04:27,7.452,0.155,0.000,0.000,0.000,2.781
01/10/2021 17:04:22,7.406,0.165,0.000,0.000,0.000,2.556
01/10/2021 17:04:17,7.394,0.155,0.000,0.000,0.000,2.747
01/10/2021 17:04:12,7.370,0.165,0.000,0.000,0.000,2.615
01/10/2021 17:04:07,7.370,0.165,0.000,0.000,0.000,2.693
01/10/2021 17:04:02,7.382,0.165,0.000,0.000,0.000,2.688
01/10/2021 17:03:57,7.370,0.165,0.000,0.000,0.000,2.698
01/10/2021 17:03:52,7.358,0.165,0.000,0.000,0.000,2.732
01/10/2021 17:03:47,7.312,0.189,0.000,0.000,0.000,2.708
01/10/2021 17:03:42,7.275,0.155,0.000,0.000,0.000,2.595
01/10/2021 17:03:37,7.263,0.165,0.000,0.000,0.000,2.537
01/10/2021 17:03:32,7.227,0.165,0.000,0.000,0.000,2.561
01/10/2021 17:03:27,7.217,0.165,0.000,0.000,0.000,2.561
01/10/2021 17:03:22,7.193,0.165,0.000,0.000,0.000,2.595
01/10/2021 17:03:17,7.205,0.165,0.000,0.000,0.000,2.556
01/10/2021 17:03:12,7.156,0.155,0.000,0.000,0.000,2.546
01/10/2021 17:03:07,7.168,0.165,0.000,0.000,0.000,2.546
01/10/2021 17:03:02,7.205,0.165,0.000,0.000,0.000,2.669
01/10/2021 17:02:57,7.193,0.165,0.000,0.000,0.000,2.512
01/10/2021 17:02:52,7.168,0.165,0.000,0.000,0.000,2.527
01/10/2021 17:02:47,7.168,0.155,0.000,0.000,0.000,2.644
01/10/2021 17:02:42,7.168,0.143,0.000,0.000,0.000,2.576
01/10/2021 17:02:37,7.217,0.165,0.000,0.000,0.000,2.620
01/10/2021 17:02:32,7.205,0.143,0.000,0.000,0.000,2.566
01/10/2021 17:02:27,7.205,0.165,0.000,0.000,0.000,2.507
01/10/2021 17:02:22,7.156,0.155,0.000,0.000,0.000,2.498
01/10/2021 17:02:17,7.132,0.165,0.000,0.000,0.000,2.537
01/10/2021 17:02:12,7.144,0.165,0.000,0.000,0.000,2.498
01/10/2021 17:02:07,7.132,0.165,0.000,0.000,0.000,2.512
01/10/2021 17:02:02,7.110,0.165,0.000,0.000,0.000,2.546
01/10/2021 17:01:57,7.086,0.165,0.000,0.000,0.000,2.649
01/10/2021 17:01:52,7.086,0.165,0.000,0.000,0.000,2.620
01/10/2021 17:01:47,7.086,0.165,0.000,0.000,0.000,2.468
01/10/2021 17:01:42,7.025,0.165,0.000,0.000,0.000,2.507
01/10/2021 17:01:37,7.038,0.165,0.000,0.000,0.000,2.439
01/10/2021 17:01:32,7.004,0.165,0.000,0.000,0.000,2.454
01/10/2021 17:01:27,7.038,0.165,0.000,0.000,0.000,2.507
01/10/2021 17:01:22,7.025,0.165,0.000,0.000,0.000,2.458
01/10/2021 17:01:17,7.025,0.155,0.000,0.000,0.000,2.483
01/10/2021 17:01:12,6.979,0.165,0.000,0.000,0.000,2.566
01/10/2021 17:01:07,6.967,0.155,0.000,0.000,0.000,2.493
01/10/2021 17:01:02,6.943,0.165,0.000,0.000,0.000,2.502
01/10/2021 17:00:57,7.013,0.165,0.000,0.000,0.000,2.478
01/10/2021 17:00:52,6.979,0.165,0.000,0.000,0.000,2.424
01/10/2021 17:00:47,6.967,0.155,0.000,0.000,0.000,2.537
01/10/2021 17:00:42,6.897,0.155,0.000,0.000,0.000,2.502
01/10/2021 17:00:37,6.919,0.143,0.000,0.000,0.000,2.546
01/10/2021 17:00:32,6.897,0.165,0.000,0.000,0.000,2.380
01/10/2021 17:00:27,6.885,0.155,0.000,0.000,0.000,2.488
01/10/2021 17:00:22,6.861,0.155,0.000,0.000,0.000,2.434
01/10/2021 17:00:16,6.812,0.155,0.000,0.000,0.000,2.454
01/10/2021 17:00:12,6.812,0.155,0.000,0.000,0.000,2.512
01/10/2021 17:00:07,6.800,0.165,0.000,0.000,0.000,2.463
01/10/2021 17:00:02,6.766,0.155,0.000,0.000,0.000,2.507
01/10/2021 16:59:57,6.800,0.165,0.000,0.000,0.000,2.512
01/10/2021 16:59:52,6.778,0.155,0.000,0.000,0.000,2.522
01/10/2021 16:59:47,6.824,0.165,0.000,0.000,0.000,2.434
01/10/2021 16:59:42,6.812,0.165,0.000,0.000,0.000,2.512
01/10/2021 16:59:37,6.824,0.155,0.000,0.000,0.000,2.527
01/10/2021 16:59:32,6.778,0.165,0.000,0.000,0.000,2.370
01/10/2021 16:59:27,6.790,0.165,0.000,0.000,0.000,2.458
01/10/2021 16:59:22,6.766,0.165,0.000,0.000,0.000,2.517
01/10/2021 16:59:17,6.812,0.143,0.000,0.000,0.000,2.463
01/10/2021 16:59:12,6.800,0.155,0.000,0.000,0.000,2.395
01/10/2021 16:59:07,6.766,0.155,0.000,0.000,0.000,2.322
01/10/2021 16:59:02,6.730,0.143,0.000,0.000,0.000,2.512
01/10/2021 16:58:57,6.790,0.131,0.000,0.000,0.000,2.424
01/10/2021 16:58:52,6.754,0.155,0.000,0.000,0.000,2.366
01/10/2021 16:58:47,6.778,0.155,0.000,0.000,0.000,2.498
01/10/2021 16:58:42,6.790,0.189,0.000,0.000,0.000,2.414
01/10/2021 16:58:37,6.800,0.131,0.000,0.000,0.000,2.390
01/10/2021 16:58:32,6.754,0.131,0.000,0.000,0.000,2.507
01/10/2021 16:58:27,6.778,0.155,0.000,0.000,0.000,2.498
01/10/2021 16:58:22,6.800,0.131,0.000,0.000,0.000,2.370
01/10/2021 16:58:17,6.812,0.155,0.000,0.000,0.000,2.449
01/10/2021 16:58:12,6.800,0.165,0.000,0.000,0.000,2.395
01/10/2021 16:58:07,6.778,0.155,0.000,0.000,0.000,2.370
01/10/2021 16:58:02,6.848,0.155,0.000,0.000,0.000,2.478
01/10/2021 16:57:57,6.836,0.165,0.000,0.000,0.000,2.410
01/10/2021 16:57:52,6.824,0.155,0.000,0.000,0.000,2.522
01/10/2021 16:57:47,6.848,0.165,0.000,0.000,0.000,2.473
01/10/2021 16:57:42,6.861,0.165,0.000,0.000,0.000,2.454
01/10/2021 16:57:37,6.907,0.165,0.000,0.000,0.000,2.546
01/10/2021 16:57:32,6.885,0.155,0.000,0.000,0.000,2.419
01/10/2021 16:57:27,6.931,0.165,0.000,0.000,0.000,2.483
01/10/2021 16:57:22,6.943,0.155,0.000,0.000,0.000,2.478
01/10/2021 16:57:17,6.919,0.155,0.000,0.000,0.000,2.561
01/10/2021 16:57:12,6.897,0.155,0.000,0.000,0.000,2.444
01/10/2021 16:57:07,6.919,0.165,0.000,0.000,0.000,2.429
01/10/2021 16:57:02,6.919,0.165,0.000,0.000,0.000,2.546
01/10/2021 16:56:57,6.907,0.165,0.000,0.000,0.000,2.434
01/10/2021 16:56:52,6.885,0.165,0.000,0.000,0.000,2.473
01/10/2021 16:56:46,6.897,0.165,0.000,0.000,0.000,2.488
01/10/2021 16:56:42,6.907,0.165,0.000,0.000,0.000,2.454
01/10/2021 16:56:37,6.919,0.155,0.000,0.000,0.000,2.493
01/10/2021 16:56:32,6.931,0.155,0.000,0.000,0.000,2.546
01/10/2021 16:56:27,6.955,0.155,0.000,0.000,0.000,2.439
01/10/2021 16:56:22,6.955,0.155,0.000,0.000,0.000,2.493
01/10/2021 16:56:17,7.004,0.165,0.000,0.000,0.000,2.439
01/10/2021 16:56:12,7.025,0.165,0.000,0.000,0.000,2.542
01/10/2021 16:56:07,7.013,0.165,0.000,0.000,0.000,2.439
01/10/2021 16:56:02,7.038,0.165,0.000,0.000,0.000,2.620
01/10/2021 16:55:57,7.025,0.165,0.000,0.000,0.000,2.546
01/10/2021 16:55:52,7.025,0.165,0.000,0.000,0.000,2.502
01/10/2021 16:55:47,7.004,0.131,0.000,0.000,0.000,2.512
01/10/2021 16:55:42,7.004,0.155,0.000,0.000,0.000,2.424
01/10/2021 16:55:37,6.955,0.155,0.000,0.000,0.000,2.507
01/10/2021 16:55:32,6.907,0.155,0.000,0.000,0.000,2.512
01/10/2021 16:55:27,6.919,0.155,0.000,0.000,0.000,2.551
01/10/2021 16:55:22,6.848,0.165,0.000,0.000,0.000,2.532
01/10/2021 16:55:17,6.766,0.165,0.000,0.000,0.000,2.463
01/10/2021 16:55:12,6.766,0.131,0.000,0.000,0.000,2.419
01/10/2021 16:55:07,6.705,0.155,0.000,0.000,0.000,2.307
01/10/2021 16:55:02,6.693,0.165,0.000,0.000,0.000,2.375
01/10/2021 16:54:57,6.672,0.155,0.000,0.000,0.000,2.322
01/10/2021 16:54:52,6.684,0.155,0.000,0.000,0.000,2.488
01/10/2021 16:54:47,6.672,0.155,0.000,0.000,0.000,2.356
01/10/2021 16:54:42,6.684,0.155,0.000,0.000,0.000,2.356
01/10/2021 16:54:37,6.684,0.155,0.000,0.000,0.000,2.419
01/10/2021 16:54:32,6.659,0.155,0.000,0.000,0.000,2.458
01/10/2021 16:54:27,6.684,0.155,0.000,0.000,0.000,2.346
01/10/2021 16:54:22,6.659,0.155,0.000,0.000,0.000,2.366
01/10/2021 16:54:17,6.647,0.155,0.000,0.000,0.000,2.322
01/10/2021 16:54:12,6.599,0.155,0.000,0.000,0.000,2.395
01/10/2021 16:54:07,6.623,0.143,0.000,0.000,0.000,2.375
01/10/2021 16:54:02,6.659,0.155,0.000,0.000,0.000,2.390
01/10/2021 16:53:57,6.659,0.155,0.000,0.000,0.000,2.326
01/10/2021 16:53:52,6.647,0.155,0.000,0.000,0.000,2.390
01/10/2021 16:53:47,6.659,0.155,0.000,0.000,0.000,2.414
01/10/2021 16:53:42,6.647,0.155,0.000,0.000,0.000,2.336
01/10/2021 16:53:37,6.647,0.131,0.000,0.000,0.000,2.322
01/10/2021 16:53:32,6.623,0.155,0.000,0.000,0.000,2.341
01/10/2021 16:53:27,6.611,0.155,0.000,0.000,0.000,2.307
01/10/2021 16:53:22,6.623,0.165,0.000,0.000,0.000,2.361
01/10/2021 16:53:17,6.647,0.155,0.000,0.000,0.000,2.341
01/10/2021 16:53:12,6.635,0.131,0.000,0.000,0.000,2.414
01/10/2021 16:53:07,6.599,0.155,0.000,0.000,0.000,2.390
01/10/2021 16:53:02,6.599,0.155,0.000,0.000,0.000,2.326
01/10/2021 16:52:57,6.659,0.155,0.000,0.000,0.000,2.458
01/10/2021 16:52:52,6.647,0.155,0.000,0.000,0.000,2.468
01/10/2021 16:52:47,6.672,0.155,0.000,0.000,0.000,2.366
01/10/2021 16:52:42,6.623,0.155,0.000,0.000,0.000,2.483
01/10/2021 16:52:37,6.635,0.155,0.000,0.000,0.000,2.331
01/10/2021 16:52:32,6.647,0.155,0.000,0.000,0.000,2.375
01/10/2021 16:52:27,6.647,0.155,0.000,0.000,0.000,2.400
01/10/2021 16:52:22,6.611,0.143,0.000,0.000,0.000,2.419
01/10/2021 16:52:17,6.599,0.131,0.000,0.000,0.000,2.463
01/10/2021 16:52:12,6.623,0.155,0.000,0.000,0.000,2.400
01/10/2021 16:52:07,6.635,0.155,0.000,0.000,0.000,2.449
01/10/2021 16:52:02,6.672,0.143,0.000,0.000,0.000,2.410
01/10/2021 16:51:57,6.635,0.143,0.000,0.000,0.000,2.356
01/10/2021 16:51:52,6.647,0.155,0.000,0.000,0.000,2.317
01/10/2021 16:51:47,6.623,0.155,0.000,0.000,0.000,2.361
01/10/2021 16:51:42,6.659,0.131,0.000,0.000,0.000,2.287
01/10/2021 16:51:37,6.659,0.131,0.000,0.000,0.000,2.336
01/10/2021 16:51:32,6.672,0.165,0.000,0.000,0.000,2.322
01/10/2021 16:51:27,6.718,0.155,0.000,0.000,0.000,2.375
01/10/2021 16:51:22,6.693,0.155,0.000,0.000,0.000,2.434
01/10/2021 16:51:17,6.693,0.143,0.000,0.000,0.000,2.483
01/10/2021 16:51:12,6.718,0.155,0.000,0.000,0.000,2.429
01/10/2021 16:51:07,6.730,0.131,0.000,0.000,0.000,2.419
01/10/2021 16:51:02,6.742,0.131,0.000,0.000,0.000,2.400
01/10/2021 16:50:57,6.730,0.155,0.000,0.000,0.000,2.419
01/10/2021 16:50:52,6.742,0.155,0.000,0.000,0.000,2.410
01/10/2021 16:50:47,6.742,0.131,0.000,0.000,0.000,2.414
01/10/2021 16:50:42,6.766,0.131,0.000,0.000,0.000,2.454
01/10/2021 16:50:37,6.718,0.143,0.000,0.000,0.000,2.414
01/10/2021 16:50:32,6.693,0.155,0.000,0.000,0.000,2.400
01/10/2021 16:50:27,6.705,0.155,0.000,0.000,0.000,2.331
01/10/2021 16:50:22,6.754,0.155,0.000,0.000,0.000,2.322
01/10/2021 16:50:17,6.754,0.143,0.000,0.000,0.000,2.449
01/10/2021 16:50:12,6.705,0.119,0.000,0.000,0.000,2.478
01/10/2021 16:50:07,6.718,0.155,0.000,0.000,0.000,2.341
01/10/2021 16:50:02,6.718,0.155,0.000,0.000,0.000,2.434
01/10/2021 16:49:57,6.705,0.155,0.000,0.000,0.000,2.361
01/10/2021 16:49:52,6.684,0.155,0.000,0.000,0.000,2.473
01/10/2021 16:49:47,6.693,0.131,0.000,0.000,0.000,2.312
01/10/2021 16:49:42,6.684,0.131,0.000,0.000,0.000,2.346
01/10/2021 16:49:37,6.693,0.131,0.000,0.000,0.000,2.385
01/10/2021 16:49:32,6.684,0.143,0.000,0.000,0.000,2.405
01/10/2021 16:49:27,6.684,0.131,0.000,0.000,0.000,2.385
01/10/2021 16:49:22,6.659,0.131,0.000,0.000,0.000,2.351
01/10/2021 16:49:17,6.684,0.143,0.000,0.000,0.000,2.361
01/10/2021 16:49:12,6.659,0.131,0.000,0.000,0.000,2.390
01/10/2021 16:49:07,6.635,0.131,0.000,0.000,0.000,2.322
01/10/2021 16:49:02,6.647,0.131,0.000,0.000,0.000,2.331
01/10/2021 16:48:57,6.672,0.143,0.000,0.000,0.000,2.444
01/10/2021 16:48:52,6.635,0.143,0.000,0.000,0.000,2.302
01/10/2021 16:48:47,6.659,0.131,0.000,0.000,0.000,2.326
01/10/2021 16:48:42,6.647,0.131,0.000,0.000,0.000,2.390
01/10/2021 16:48:37,6.635,0.131,0.000,0.000,0.000,2.322
01/10/2021 16:48:32,6.647,0.143,0.000,0.000,0.000,2.366
01/10/2021 16:48:27,6.635,0.143,0.000,0.000,0.000,2.419
01/10/2021 16:48:22,6.611,0.155,0.000,0.000,0.000,2.375
01/10/2021 16:48:17,6.623,0.155,0.000,0.000,0.000,2.468
01/10/2021 16:48:12,6.599,0.143,0.000,0.000,0.000,2.468
01/10/2021 16:48:07,6.599,0.143,0.000,0.000,0.000,2.434
01/10/2021 16:48:02,6.635,0.155,0.000,0.000,0.000,2.385
01/10/2021 16:47:57,6.623,0.143,0.000,0.000,0.000,2.341
01/10/2021 16:47:52,6.635,0.131,0.000,0.000,0.000,2.468
01/10/2021 16:47:47,6.611,0.143,0.000,0.000,0.000,2.317
01/10/2021 16:47:42,6.611,0.131,0.000,0.000,0.000,2.356
01/10/2021 16:47:37,6.599,0.143,0.000,0.000,0.000,2.458
01/10/2021 16:47:32,6.587,0.143,0.000,0.000,0.000,2.385
01/10/2021 16:47:27,6.611,0.155,0.000,0.000,0.000,2.351
01/10/2021 16:47:22,6.623,0.155,0.000,0.000,0.000,2.326
01/10/2021 16:47:17,6.611,0.143,0.000,0.000,0.000,2.390
01/10/2021 16:47:12,6.647,0.131,0.000,0.000,0.000,2.322
01/10/2021 16:47:07,6.611,0.131,0.000,0.000,0.000,2.268
01/10/2021 16:47:02,6.623,0.143,0.000,0.000,0.000,2.458
01/10/2021 16:46:57,6.587,0.131,0.000,0.000,0.000,2.336
01/10/2021 16:46:52,6.565,0.143,0.000,0.000,0.000,2.326
01/10/2021 16:46:47,6.587,0.155,0.000,0.000,0.000,2.307
01/10/2021 16:46:42,6.541,0.143,0.000,0.000,0.000,2.341
01/10/2021 16:46:37,6.541,0.143,0.000,0.000,0.000,2.326
01/10/2021 16:46:32,6.541,0.155,0.000,0.000,0.000,2.336
01/10/2021 16:46:27,6.504,0.143,0.000,0.000,0.000,2.278
01/10/2021 16:46:22,6.504,0.155,0.000,0.000,0.000,2.292
01/10/2021 16:46:17,6.492,0.143,0.000,0.000,0.000,2.287
01/10/2021 16:46:12,6.482,0.131,0.000,0.000,0.000,2.405
01/10/2021 16:46:07,6.504,0.131,0.000,0.000,0.000,2.268
01/10/2021 16:46:02,6.492,0.131,0.000,0.000,0.000,2.400
01/10/2021 16:45:57,6.470,0.143,0.000,0.000,0.000,2.322
