updated,A0,A1,A2,A3,A4,A5
17:13:29,2.102,0.000,0.161,2.884,0.269,2.502
17:13:24,2.243,0.000,0.161,2.893,0.274,2.625
17:13:19,2.195,0.000,0.161,2.903,0.279,2.625
17:13:14,2.209,0.000,0.176,2.898,0.274,2.600
17:13:09,2.175,0.000,0.161,2.879,0.274,2.532
17:13:04,2.151,0.000,0.166,2.889,0.274,2.634
17:12:59,2.346,0.000,0.166,2.898,0.264,2.654
17:12:54,2.229,0.000,0.171,2.893,0.274,2.576
17:12:49,2.160,0.000,0.176,2.889,0.274,2.600
17:12:44,2.033,0.000,0.166,2.893,0.274,2.634
17:12:39,2.185,0.000,0.161,2.898,0.274,2.620
17:12:34,2.190,0.000,0.171,2.908,0.279,2.615
17:12:29,2.239,0.000,0.171,2.898,0.269,2.610
17:12:24,2.214,0.000,0.152,2.898,0.279,2.542
17:12:19,2.185,0.000,0.166,2.898,0.279,2.605
17:12:14,2.175,0.000,0.176,2.893,0.279,2.620
17:12:09,2.204,0.000,0.166,2.893,0.274,2.605
17:12:04,2.204,0.000,0.166,2.903,0.269,2.527
17:11:59,2.248,0.000,0.161,2.903,0.274,2.590
17:11:54,2.229,0.000,0.171,2.898,0.274,2.615
17:11:49,2.190,0.000,0.176,2.893,0.279,2.620
17:11:44,2.190,0.000,0.161,2.898,0.274,2.615
17:11:39,2.204,0.000,0.152,2.869,0.274,2.615
17:11:34,2.224,0.000,0.171,2.903,0.274,2.644
17:11:29,2.195,0.000,0.161,2.898,0.274,2.600
17:11:24,2.326,0.000,0.166,2.884,0.274,2.595
17:11:19,2.195,0.000,0.171,2.893,0.269,2.522
17:11:14,2.195,0.000,0.166,2.903,0.279,2.620
17:11:09,2.243,0.000,0.176,2.908,0.279,2.649
17:11:04,2.229,0.000,0.166,2.903,0.283,2.649
17:10:59,2.278,0.000,0.166,2.884,0.279,2.634
17:10:54,2.107,0.000,0.166,2.864,0.274,2.586
17:10:49,2.248,0.000,0.166,2.908,0.279,2.595
17:10:44,2.180,0.000,0.176,2.889,0.274,2.620
17:10:39,2.239,0.000,0.171,2.893,0.279,2.605
17:10:34,2.136,0.000,0.171,2.889,0.279,2.527
17:10:29,2.204,0.000,0.166,2.889,0.283,2.654
17:10:24,2.219,0.000,0.176,2.903,0.283,2.654
17:10:19,2.356,0.000,0.171,2.903,0.274,2.649
17:10:14,2.239,0.000,0.176,2.903,0.283,2.605
17:10:09,2.053,0.000,0.152,2.893,0.279,2.639
17:10:04,2.263,0.000,0.171,2.889,0.279,2.625
17:09:59,2.258,0.000,0.171,2.898,0.269,2.639
17:09:54,2.346,0.000,0.166,2.898,0.283,2.615
17:09:49,2.239,0.000,0.166,2.879,0.274,2.595
17:09:44,2.263,0.000,0.166,2.884,0.279,2.634
17:09:39,2.155,0.000,0.161,2.903,0.279,2.639
17:09:34,2.214,0.000,0.171,2.903,0.274,2.634
17:09:29,2.317,0.000,0.171,2.903,0.279,2.649
17:09:24,2.204,0.000,0.166,2.898,0.274,2.664
17:09:19,2.195,0.000,0.176,2.889,0.279,2.659
17:09:14,2.243,0.000,0.171,2.898,0.279,2.625
17:09:09,2.341,0.000,0.161,2.898,0.283,2.669
17:09:04,2.229,0.000,0.166,2.893,0.279,2.639
17:08:59,2.214,0.000,0.161,2.908,0.269,2.669
17:08:54,2.400,0.000,0.161,2.884,0.283,2.649
17:08:49,2.243,0.000,0.161,2.893,0.274,2.649
17:08:44,2.390,0.000,0.166,2.898,0.269,2.649
17:08:39,2.405,0.000,0.171,2.898,0.279,2.683
17:08:34,2.204,0.000,0.161,2.893,0.283,2.688
17:08:29,2.209,0.000,0.161,2.879,0.283,2.649
17:08:24,2.160,0.000,0.166,2.889,0.279,2.659
17:08:19,2.151,0.000,0.191,2.889,0.279,2.639
17:08:14,2.292,0.000,0.166,2.893,0.274,2.669
17:08:09,2.224,0.000,0.166,2.893,0.279,2.674
17:08:04,2.346,0.000,0.161,2.893,0.279,2.654
17:07:59,2.380,0.000,0.166,2.889,0.279,2.644
17:07:54,2.385,0.000,0.166,2.889,0.279,2.678
17:07:49,2.356,0.000,0.166,2.889,0.274,2.678
17:07:44,2.268,0.000,0.161,2.898,0.274,2.649
17:07:39,2.253,0.000,0.166,2.903,0.274,2.649
17:07:34,2.375,0.000,0.166,2.889,0.279,2.674
17:07:29,2.400,0.000,0.161,2.893,0.274,2.654
17:07:24,2.248,0.000,0.176,2.898,0.274,2.683
17:07:19,2.400,0.000,0.171,2.893,0.279,2.698
17:07:14,2.292,0.000,0.171,2.893,0.274,2.678
17:07:09,2.375,0.000,0.161,2.893,0.279,2.664
17:07:04,2.419,0.000,0.166,2.898,0.274,2.683
17:06:59,2.317,0.000,0.166,2.889,0.274,2.669
17:06:54,2.248,0.000,0.166,2.898,0.279,2.688
17:06:49,2.283,0.000,0.166,2.898,0.274,2.674
17:06:44,2.253,0.000,0.166,2.893,0.269,2.639
17:06:39,2.248,0.000,0.166,2.893,0.274,2.664
17:06:34,2.326,0.000,0.156,2.893,0.279,2.615
17:06:29,2.297,0.000,0.137,2.884,0.274,2.674
17:06:24,2.273,0.000,0.161,2.898,0.274,2.688
17:06:19,2.263,0.000,0.166,2.889,0.274,2.664
17:06:14,2.175,0.000,0.166,2.889,0.274,2.654
17:06:09,2.273,0.000,0.156,2.879,0.279,2.674
17:06:04,2.297,0.000,0.166,2.889,0.269,2.654
17:05:59,2.322,0.000,0.166,2.898,0.274,2.678
17:05:54,2.346,0.000,0.171,2.889,0.274,2.659
17:05:49,2.253,0.000,0.156,2.874,0.274,2.669
17:05:44,2.195,0.000,0.161,2.898,0.274,2.488
17:05:39,2.229,0.000,0.166,2.903,0.274,2.659
17:05:34,2.283,0.000,0.171,2.893,0.274,2.659
17:05:29,2.219,0.000,0.161,2.889,0.269,2.600
17:05:24,2.307,0.000,0.152,2.874,0.274,2.639
17:05:19,2.287,0.000,0.166,2.893,0.269,2.654
17:05:14,2.346,0.000,0.176,2.893,0.279,2.649
17:05:09,2.195,0.000,0.166,2.893,0.279,2.620
17:05:04,2.317,0.000,0.156,2.884,0.279,2.620
17:04:59,2.151,0.000,0.152,2.884,0.283,2.458
17:04:54,2.356,0.000,0.166,2.898,0.283,2.634
17:04:49,2.243,0.000,0.176,2.893,0.279,2.630
17:04:44,2.268,0.000,0.166,2.889,0.274,2.620
17:04:39,2.253,0.000,0.166,2.879,0.279,2.605
17:04:34,2.317,0.000,0.176,2.893,0.279,2.512
17:04:29,2.278,0.000,0.166,2.889,0.279,2.625
17:04:24,2.239,0.000,0.161,2.898,0.279,2.639
17:04:19,2.268,0.000,0.171,2.884,0.274,2.546
17:04:14,2.317,0.000,0.137,2.874,0.279,2.576
17:04:09,2.209,0.000,0.166,2.889,0.279,2.615
17:04:04,2.341,0.000,0.171,2.889,0.274,2.615
17:03:59,2.297,0.000,0.161,2.893,0.279,2.610
17:03:54,2.273,0.000,0.156,2.884,0.274,2.615
17:03:49,2.336,0.000,0.166,2.893,0.279,2.620
17:03:44,2.209,0.000,0.166,2.889,0.279,2.634
17:03:39,2.258,0.000,0.166,2.893,0.269,2.625
17:03:34,2.239,0.000,0.156,2.889,0.274,2.551
17:03:29,2.326,0.000,0.137,2.879,0.279,2.571
17:03:24,2.170,0.000,0.166,2.893,0.279,2.654
17:03:19,2.253,0.000,0.161,2.893,0.274,2.634
17:03:14,2.390,0.000,0.161,2.889,0.279,2.649
17:03:09,2.146,0.000,0.166,2.893,0.283,2.542
17:03:04,2.287,0.000,0.156,2.869,0.279,2.542
17:02:59,2.199,0.000,0.166,2.889,0.274,2.620
17:02:54,2.209,0.000,0.161,2.889,0.279,2.654
17:02:49,2.204,0.000,0.156,2.884,0.274,2.615
17:02:44,2.195,0.000,0.171,2.874,0.279,2.644
17:02:39,2.234,0.000,0.166,2.889,0.274,2.664
17:02:34,2.253,0.000,0.171,2.889,0.274,2.639
17:02:29,2.263,0.000,0.166,2.889,0.279,2.600
17:02:24,2.102,0.000,0.166,2.869,0.279,2.566
17:02:19,2.283,0.000,0.176,2.893,0.279,2.630
17:02:14,2.361,0.000,0.166,2.893,0.274,2.620
17:02:09,2.204,0.000,0.156,2.889,0.279,2.630
17:02:04,2.229,0.000,0.166,2.889,0.279,2.556
17:01:59,2.102,0.000,0.166,2.879,0.279,2.649
17:01:54,2.326,0.000,0.166,2.893,0.279,2.625
17:01:49,2.302,0.000,0.166,2.893,0.279,2.634
17:01:44,2.331,0.000,0.166,2.889,0.274,2.615
17:01:39,2.273,0.000,0.156,2.874,0.279,2.630
17:01:34,2.190,0.000,0.166,2.893,0.279,2.630
17:01:29,2.243,0.000,0.166,2.898,0.274,2.659
17:01:24,2.361,0.000,0.166,2.898,0.279,2.595
17:01:19,2.180,0.000,0.166,2.879,0.279,2.561
17:01:14,2.195,0.000,0.166,2.893,0.279,2.654
17:01:09,2.219,0.000,0.161,2.884,0.283,2.664
17:01:04,2.239,0.000,0.166,2.889,0.279,2.639
17:00:59,2.263,0.000,0.166,2.889,0.283,2.590
17:00:54,2.199,0.000,0.152,2.889,0.279,2.595
17:00:49,2.351,0.000,0.166,2.889,0.283,2.654
17:00:44,2.326,0.000,0.171,2.893,0.283,2.625
17:00:39,2.234,0.000,0.166,2.893,0.283,2.649
17:00:34,2.268,0.000,0.176,2.889,0.283,2.561
17:00:29,2.195,0.000,0.161,2.889,0.279,2.493
17:00:24,2.268,0.000,0.166,2.889,0.279,2.634
17:00:19,2.370,0.000,0.166,2.884,0.269,2.654
17:00:14,2.356,0.000,0.166,2.893,0.274,2.634
17:00:09,2.072,0.000,0.166,2.864,0.269,2.634
17:00:04,2.297,0.000,0.171,2.893,0.274,2.664
16:59:59,2.234,0.000,0.176,2.874,0.269,2.649
16:59:54,2.180,0.000,0.156,2.884,0.274,2.610
16:59:49,2.229,0.000,0.166,2.879,0.279,2.644
16:59:44,2.209,0.000,0.166,2.898,0.279,2.674
16:59:39,2.263,0.000,0.176,2.893,0.279,2.630
16:59:34,2.214,0.000,0.171,2.889,0.279,2.644
16:59:29,2.224,0.000,0.161,2.879,0.269,2.556
16:59:24,2.219,0.000,0.166,2.864,0.274,2.649
16:59:19,2.214,0.000,0.176,2.889,0.264,2.639
16:59:14,2.199,0.000,0.166,2.893,0.269,2.634
16:59:09,2.292,0.000,0.171,2.879,0.269,2.576
16:59:04,2.258,0.000,0.166,2.869,0.269,2.664
16:58:59,2.248,0.000,0.171,2.884,0.274,2.644
16:58:54,2.322,0.000,0.166,2.889,0.269,2.605
16:58:49,2.190,0.000,0.166,2.903,0.269,2.605
16:58:44,2.258,0.000,0.161,2.874,0.274,2.620
16:58:39,2.111,0.000,0.142,2.874,0.274,2.600
16:58:34,2.204,0.000,0.171,2.889,0.269,2.595
16:58:29,2.185,0.000,0.166,2.898,0.274,2.639
16:58:24,2.214,0.000,0.166,2.893,0.274,2.600
16:58:18,2.248,0.000,0.156,2.874,0.269,2.600
16:58:14,2.375,0.000,0.176,2.879,0.274,2.644
16:58:09,2.273,0.000,0.171,2.893,0.269,2.634
16:58:04,2.268,0.000,0.171,2.893,0.269,2.615
16:57:59,2.102,0.000,0.166,2.893,0.269,2.522
16:57:54,2.185,0.000,0.176,2.893,0.269,2.630
16:57:49,2.195,0.000,0.176,2.893,0.269,2.630
16:57:44,2.346,0.000,0.171,2.893,0.274,2.625
16:57:39,2.214,0.000,0.166,2.874,0.269,2.639
16:57:34,2.243,0.000,0.152,2.869,0.269,2.649
16:57:29,2.361,0.000,0.166,2.898,0.274,2.664
16:57:24,2.302,0.000,0.161,2.884,0.269,2.639
16:57:19,2.317,0.000,0.166,2.898,0.274,2.610
16:57:14,2.258,0.000,0.166,2.889,0.264,2.625
16:57:09,2.253,0.000,0.166,2.889,0.274,2.634
16:57:04,2.175,0.000,0.171,2.889,0.264,2.586
16:56:59,2.248,0.000,0.152,2.879,0.269,2.502
16:56:54,2.258,0.000,0.166,2.889,0.274,2.630
16:56:49,2.268,0.000,0.166,2.893,0.274,2.630
16:56:44,2.092,0.000,0.176,2.893,0.274,2.546
16:56:39,2.263,0.000,0.171,2.893,0.274,2.644
16:56:34,2.258,0.000,0.166,2.889,0.264,2.639
16:56:29,2.326,0.000,0.166,2.884,0.269,2.630
16:56:24,2.229,0.000,0.161,2.884,0.269,2.561
16:56:19,2.131,0.000,0.171,2.889,0.274,2.488
16:56:14,2.331,0.000,0.166,2.879,0.274,2.634
16:56:09,2.258,0.000,0.156,2.884,0.269,2.600
16:56:04,2.160,0.000,0.161,2.889,0.274,2.600
16:55:59,2.180,0.000,0.161,2.884,0.274,2.664
16:55:54,2.317,0.000,0.171,2.884,0.269,2.620
16:55:49,2.258,0.000,0.166,2.884,0.274,2.625
16:55:44,2.297,0.000,0.161,2.884,0.274,2.625
16:55:39,2.160,0.000,0.156,2.869,0.269,2.522
16:55:34,2.180,0.000,0.176,2.889,0.269,2.649
16:55:29,2.356,0.000,0.166,2.889,0.269,2.620
16:55:24,2.253,0.000,0.166,2.884,0.274,2.639
16:55:19,2.151,0.000,0.166,2.889,0.269,2.590
16:55:14,2.326,0.000,0.161,2.879,0.269,2.605
16:55:09,2.317,0.000,0.171,2.889,0.269,2.644
16:55:04,2.278,0.000,0.176,2.898,0.274,2.639
16:54:59,2.331,0.000,0.166,2.893,0.274,2.639
16:54:54,2.170,0.000,0.161,2.884,0.269,2.630
16:54:49,2.214,0.000,0.166,2.889,0.269,2.639
16:54:44,2.248,0.000,0.171,2.889,0.274,2.634
16:54:39,2.258,0.000,0.161,2.889,0.269,2.630
16:54:34,2.253,0.000,0.161,2.898,0.274,2.644
16:54:29,2.155,0.000,0.171,2.884,0.269,2.542
16:54:24,2.268,0.000,0.161,2.884,0.274,2.664
16:54:19,2.390,0.000,0.166,2.884,0.274,2.630
16:54:14,2.341,0.000,0.166,2.893,0.274,2.639
16:54:09,2.209,0.000,0.166,2.879,0.269,2.571
16:54:04,2.239,0.000,0.176,2.884,0.269,2.649
16:53:59,2.297,0.000,0.166,2.884,0.269,2.620
16:53:54,2.336,0.000,0.156,2.893,0.274,2.654
16:53:49,2.239,0.000,0.161,2.893,0.269,2.556
16:53:44,2.190,0.000,0.142,2.879,0.269,2.664
16:53:39,2.400,0.000,0.166,2.889,0.274,2.664
16:53:34,2.209,0.000,0.161,2.889,0.269,2.639
16:53:29,2.287,0.000,0.166,2.879,0.274,2.654
16:53:24,2.239,0.000,0.152,2.874,0.264,2.654
16:53:19,2.297,0.000,0.171,2.884,0.269,2.669
16:53:14,2.317,0.000,0.161,2.884,0.269,2.693
16:53:09,2.356,0.000,0.161,2.889,0.274,2.639
16:53:04,2.165,0.000,0.166,2.884,0.269,2.698
16:52:59,2.302,0.000,0.166,2.898,0.274,2.664
16:52:54,2.312,0.000,0.166,2.889,0.269,2.649
16:52:49,2.322,0.000,0.166,2.879,0.279,2.634
16:52:44,2.312,0.000,0.156,2.884,0.264,2.664
16:52:39,2.219,0.000,0.147,2.884,0.274,2.634
16:52:34,2.351,0.000,0.166,2.884,0.269,2.644
16:52:29,2.239,0.000,0.166,2.889,0.274,2.649
16:52:24,2.214,0.000,0.161,2.898,0.274,2.586
16:52:19,2.263,0.000,0.147,2.864,0.274,2.625
16:52:14,2.273,0.000,0.171,2.879,0.274,2.654
16:52:09,2.214,0.000,0.166,2.893,0.269,2.644
16:52:04,2.248,0.000,0.166,2.884,0.274,2.610
16:51:59,2.199,0.000,0.166,2.889,0.269,2.625
16:51:54,2.258,0.000,0.166,2.889,0.269,2.674
16:51:49,2.234,0.000,0.161,2.884,0.274,2.664
16:51:44,2.234,0.000,0.166,2.893,0.274,2.654
16:51:39,2.258,0.000,0.156,2.898,0.274,2.581
16:51:34,2.160,0.000,0.147,2.889,0.269,2.664
16:51:29,2.243,0.000,0.176,2.884,0.274,2.654
16:51:24,2.380,0.000,0.176,2.889,0.279,2.654
16:51:19,2.204,0.000,0.156,2.893,0.274,2.600
16:51:14,2.253,0.000,0.166,2.869,0.269,2.625
16:51:09,2.307,0.000,0.171,2.884,0.279,2.634
16:51:04,2.239,0.000,0.166,2.879,0.274,2.644
16:50:58,2.263,0.000,0.171,2.889,0.279,2.630
16:50:54,2.297,0.000,0.166,2.884,0.279,2.561
16:50:49,2.234,0.000,0.152,2.874,0.274,2.634
16:50:44,2.229,0.000,0.166,2.893,0.274,2.639
16:50:39,2.312,0.000,0.161,2.889,0.269,2.644
16:50:34,2.165,0.000,0.161,2.889,0.269,2.571
16:50:29,2.273,0.000,0.166,2.889,0.269,2.522
16:50:24,2.258,0.000,0.176,2.893,0.269,2.630
16:50:18,2.287,0.000,0.166,2.884,0.274,2.644
16:50:14,2.224,0.000,0.166,2.884,0.269,2.649
16:50:09,2.239,0.000,0.156,2.879,0.269,2.517
16:50:04,2.214,0.000,0.166,2.893,0.269,2.649
16:49:59,2.273,0.000,0.166,2.884,0.274,2.669
16:49:54,2.239,0.000,0.166,2.898,0.269,2.644
16:49:49,2.302,0.000,0.161,2.889,0.274,2.542
16:49:44,2.287,0.000,0.166,2.874,0.274,2.375
16:49:39,2.356,0.000,0.166,2.893,0.274,2.674
16:49:34,2.263,0.000,0.171,2.893,0.274,2.639
16:49:29,2.229,0.000,0.161,2.889,0.274,2.605
16:49:24,2.087,0.000,0.156,2.859,0.269,2.625
16:49:19,2.297,0.000,0.161,2.884,0.274,2.669
16:49:14,2.346,0.000,0.166,2.893,0.279,2.659
16:49:09,2.336,0.000,0.161,2.893,0.269,2.610
16:49:04,2.199,0.000,0.176,2.898,0.269,2.600
16:48:59,2.375,0.000,0.166,2.889,0.269,2.634
16:48:54,2.224,0.000,0.171,2.893,0.274,2.649
16:48:49,2.297,0.000,0.161,2.893,0.279,2.630
16:48:44,2.204,0.000,0.166,2.879,0.274,2.654
16:48:39,2.151,0.000,0.176,2.889,0.269,2.674
16:48:34,2.287,0.000,0.161,2.879,0.264,2.659
16:48:29,2.195,0.000,0.166,2.879,0.274,2.659
16:48:24,2.307,0.000,0.156,2.893,0.269,2.590
16:48:19,2.199,0.000,0.147,2.898,0.269,2.625
16:48:14,2.224,0.000,0.176,2.893,0.274,2.659
16:48:09,2.180,0.000,0.166,2.889,0.274,2.590
16:48:04,2.346,0.000,0.161,2.879,0.274,2.664
16:47:59,2.219,0.000,0.142,2.889,0.274,2.498
16:47:54,2.219,0.000,0.166,2.898,0.274,2.649
16:47:49,2.346,0.000,0.176,2.898,0.269,2.649
16:47:44,2.190,0.000,0.156,2.884,0.269,2.669
16:47:39,2.160,0.000,0.166,2.889,0.269,2.649
16:47:34,2.287,0.000,0.166,2.893,0.269,2.630
16:47:29,2.273,0.000,0.166,2.923,0.274,2.669
16:47:24,2.297,0.000,0.161,2.884,0.269,2.644
16:47:19,2.263,0.000,0.156,2.879,0.279,2.644
16:47:14,2.307,0.000,0.166,2.884,0.269,2.659
16:47:09,2.341,0.000,0.166,2.889,0.274,2.620
16:47:04,2.322,0.000,0.161,2.884,0.274,2.674
16:46:59,2.102,0.000,0.166,2.869,0.269,2.644
16:46:54,2.283,0.000,0.161,2.893,0.269,2.664
16:46:49,2.248,0.000,0.171,2.889,0.274,2.664
16:46:44,2.175,0.000,0.166,2.884,0.274,2.654
16:46:39,2.126,0.000,0.156,2.884,0.283,2.610
16:46:34,2.199,0.000,0.171,2.898,0.279,2.644
16:46:29,2.214,0.000,0.171,2.884,0.279,2.639
16:46:24,2.219,0.000,0.166,2.884,0.274,2.625
16:46:19,2.336,0.000,0.161,2.884,0.274,2.649
16:46:14,2.214,0.000,0.166,2.893,0.274,2.454
16:46:09,2.351,0.000,0.166,2.893,0.274,2.654
16:46:04,2.199,0.000,0.176,2.893,0.274,2.620
16:45:59,2.195,0.000,0.166,2.879,0.274,2.634
16:45:54,2.214,0.000,0.161,2.864,0.274,2.644
16:45:49,2.351,0.000,0.156,2.893,0.279,2.625
16:45:44,2.185,0.000,0.166,2.893,0.274,2.639
16:45:39,2.185,0.000,0.166,2.893,0.269,2.610
16:45:34,2.239,0.000,0.171,2.889,0.274,2.586
16:45:29,2.214,0.000,0.147,2.874,0.274,2.634
16:45:24,2.361,0.000,0.171,2.889,0.269,2.639
16:45:19,2.219,0.000,0.176,2.889,0.279,2.634
16:45:14,2.346,0.000,0.161,2.893,0.279,2.639
16:45:09,2.180,0.000,0.156,2.864,0.269,2.639
16:45:04,2.253,0.000,0.166,2.879,0.274,2.561
16:44:59,2.185,0.000,0.166,2.874,0.269,2.634
16:44:54,2.263,0.000,0.161,2.893,0.269,2.586
16:44:49,2.190,0.000,0.142,2.879,0.274,2.590
16:44:44,2.229,0.000,0.166,2.879,0.274,2.463
16:44:39,2.195,0.000,0.171,2.884,0.269,2.615
16:44:34,2.356,0.000,0.171,2.893,0.283,2.630
16:44:29,2.195,0.000,0.161,2.889,0.279,2.600
16:44:24,2.155,0.000,0.166,2.869,0.274,2.586
16:44:19,2.297,0.000,0.171,2.884,0.274,2.634
16:44:14,2.229,0.000,0.171,2.893,0.269,2.669
16:44:09,2.185,0.000,0.166,2.889,0.269,2.610
16:44:04,2.283,0.000,0.161,2.889,0.269,2.654
16:43:59,2.219,0.000,0.161,2.889,0.269,2.639
16:43:54,2.234,0.000,0.161,2.893,0.274,2.639
16:43:49,2.278,0.000,0.166,2.889,0.264,2.669
16:43:44,2.356,0.000,0.171,2.879,0.279,2.600
16:43:39,2.116,0.000,0.171,2.893,0.269,2.468
16:43:34,2.229,0.000,0.176,2.893,0.269,2.664
16:43:29,2.195,0.000,0.166,2.884,0.269,2.669
16:43:24,2.322,0.000,0.166,2.884,0.274,2.634
16:43:19,2.239,0.000,0.176,2.879,0.269,2.576
16:43:14,2.214,0.000,0.166,2.893,0.274,2.669
16:43:09,2.209,0.000,0.166,2.889,0.274,2.654
16:43:04,2.253,0.000,0.171,2.889,0.269,2.644
16:42:59,2.278,0.000,0.171,2.874,0.274,2.586
16:42:54,2.175,0.000,0.152,2.884,0.274,2.493
16:42:49,2.239,0.000,0.166,2.889,0.274,2.649
16:42:44,2.366,0.000,0.171,2.889,0.269,2.649
16:42:39,2.253,0.000,0.166,2.889,0.274,2.620
16:42:34,2.312,0.000,0.156,2.884,0.274,2.639
16:42:29,2.366,0.000,0.166,2.893,0.274,2.659
16:42:24,2.385,0.000,0.171,2.889,0.279,2.620
16:42:19,2.209,0.000,0.166,2.879,0.269,2.634
16:42:14,2.229,0.000,0.171,2.893,0.274,2.590
16:42:09,2.341,0.000,0.152,2.874,0.274,2.502
16:42:04,2.370,0.000,0.171,2.889,0.279,2.649
16:41:59,2.243,0.000,0.176,2.884,0.274,2.625
16:41:54,2.243,0.000,0.171,2.889,0.274,2.605
16:41:49,2.131,0.000,0.147,2.884,0.274,2.537
16:41:44,2.361,0.000,0.171,2.884,0.274,2.644
16:41:39,2.268,0.000,0.176,2.879,0.279,2.659
16:41:34,2.180,0.000,0.166,2.889,0.274,2.615
16:41:29,2.224,0.000,0.176,2.889,0.274,2.634
16:41:24,2.253,0.000,0.161,2.889,0.274,2.669
16:41:19,2.278,0.000,0.171,2.889,0.279,2.639
16:41:14,2.199,0.000,0.166,2.884,0.274,2.634
16:41:09,2.312,0.000,0.156,2.879,0.269,2.664
16:41:04,2.243,0.000,0.166,2.889,0.274,2.566
16:40:59,2.268,0.000,0.142,2.874,0.269,2.634
16:40:54,2.370,0.000,0.171,2.879,0.279,2.639
16:40:49,2.336,0.000,0.166,2.879,0.269,2.659
16:40:44,2.361,0.000,0.156,2.884,0.274,2.610
16:40:39,2.209,0.000,0.166,2.889,0.269,2.664
16:40:34,2.307,0.000,0.171,2.884,0.269,2.424
16:40:29,2.283,0.000,0.166,2.889,0.274,2.634
16:40:24,2.229,0.000,0.156,2.884,0.269,2.620
16:40:19,2.195,0.000,0.132,2.869,0.269,2.546
16:40:14,2.229,0.000,0.176,2.918,0.269,2.664
16:40:09,2.263,0.000,0.166,2.889,0.274,2.620
16:40:04,2.204,0.000,0.156,2.879,0.274,2.576
16:39:59,2.243,0.000,0.166,2.879,0.283,2.542
16:39:54,2.248,0.000,0.156,2.893,0.269,2.639
16:39:49,2.214,0.000,0.152,2.879,0.269,2.781
16:39:44,2.312,0.000,0.166,2.884,0.274,2.634
16:39:39,2.297,0.000,0.152,2.874,0.269,2.546
16:39:34,2.307,0.000,0.166,2.884,0.274,2.664
16:39:29,2.219,0.000,0.152,2.889,0.269,2.669
16:39:24,2.434,0.000,0.147,2.893,0.274,2.654
16:39:19,2.287,0.000,0.156,2.884,0.269,2.625
16:39:14,2.121,0.000,0.166,2.869,0.264,2.630
16:39:09,2.390,0.000,0.142,2.859,0.264,2.370
16:39:04,2.278,0.000,0.171,2.884,0.269,2.498
16:38:59,2.214,0.000,0.166,2.864,0.274,2.595
16:38:54,2.170,0.000,0.161,2.879,0.269,2.522
16:38:49,2.209,0.000,0.166,2.898,0.274,2.644
16:38:44,2.370,0.000,0.171,2.879,0.269,2.620
16:38:39,2.219,0.000,0.171,2.889,0.264,2.659
16:38:34,2.165,0.000,0.166,2.889,0.269,2.620
16:38:29,2.175,0.000,0.147,2.869,0.274,2.757
16:38:24,2.253,0.000,0.166,2.898,0.269,2.708
16:38:19,2.419,0.000,0.147,2.854,0.274,2.742
16:38:14,2.356,0.000,0.152,2.874,0.279,2.737
16:38:09,2.214,0.000,0.176,2.893,0.274,2.512
16:38:04,2.253,0.000,0.166,2.898,0.279,2.478
16:37:59,2.219,0.000,0.171,2.889,0.269,2.634
16:37:54,2.317,0.000,0.176,2.889,0.274,2.507
16:37:49,2.199,0.000,0.166,2.874,0.269,2.644
16:37:44,2.248,0.000,0.147,2.874,0.274,2.605
16:37:39,2.199,0.000,0.171,2.889,0.279,2.644
16:37:34,2.273,0.000,0.176,2.879,0.269,2.625
16:37:29,2.199,0.000,0.161,2.884,0.274,2.556
16:37:24,2.239,0.000,0.156,2.854,0.279,2.600
16:37:19,2.214,0.000,0.171,2.893,0.269,2.644
16:37:14,2.258,0.000,0.166,2.884,0.269,2.654
16:37:09,2.248,0.000,0.171,2.889,0.274,2.600
16:37:04,2.268,0.000,0.176,2.869,0.274,2.722
16:36:59,2.199,0.000,0.171,2.884,0.269,2.620
16:36:54,2.341,0.000,0.161,2.893,0.269,2.615
16:36:49,2.219,0.000,0.161,2.893,0.269,2.615
16:36:44,2.331,0.000,0.166,2.884,0.274,2.576
16:36:42,2.224,0.000,0.161,2.889,0.274,2.625
16:36:31,2.219,0.000,0.166,2.889,0.269,2.600
16:35:31,2.190,0.000,0.171,2.893,0.274,2.615
16:34:31,2.195,0.000,0.166,2.879,0.274,2.576
16:33:31,2.204,0.000,0.176,2.889,0.264,2.634
16:32:31,2.239,0.000,0.161,2.889,0.274,2.605
16:31:31,2.199,0.000,0.156,2.889,0.274,2.610
16:30:31,2.224,0.000,0.171,2.893,0.274,2.634
16:29:31,2.199,0.000,0.161,2.879,0.269,2.556
16:28:31,2.273,0.000,0.156,2.889,0.279,2.590
16:27:31,2.219,0.000,0.171,2.874,0.274,2.625
16:26:31,2.234,0.000,0.166,2.874,0.283,2.678
16:25:31,2.395,0.000,0.166,2.884,0.279,2.688
16:24:31,2.190,0.000,0.161,2.889,0.283,2.630
16:23:54,2.209,0.000,0.166,2.874,0.283,2.654
16:23:49,2.243,0.000,0.166,2.879,0.279,2.644
16:23:44,2.224,0.000,0.161,2.879,0.279,2.605
16:23:39,2.185,0.000,0.161,2.879,0.288,2.586
16:23:34,2.326,0.000,0.147,2.854,0.279,2.566
16:23:29,2.341,0.000,0.161,2.879,0.293,2.615
16:23:24,2.287,0.000,0.176,2.884,0.293,2.620
16:23:19,2.268,0.000,0.166,2.879,0.293,2.639
16:23:14,2.273,0.000,0.171,2.874,0.288,2.634
